1.561759971082210541e-02	3.026989936828613281e+00	4.862140274047851562e+01
-8.219219446182250977e-01	7.380090236663818359e+00	7.600540161132812500e+01
-9.658799767494201660e-01	3.033359909057617188e+01	3.612680053710937500e+01
-3.610750138759613037e-01	4.896900177001953125e+00	6.378159713745117188e+01
-8.441560268402099609e-01	3.027540016174316406e+01	-3.727169990539550781e+00
-9.477239847183227539e-01	1.661010169982910156e+01	7.817199707031250000e+01
-5.320949554443359375e-01	1.174679946899414062e+01	7.791989898681640625e+01
-1.729939937591552734e+00	3.265499877929687500e+01	1.189200019836425781e+01
-2.067030072212219238e-01	1.692600059509277344e+01	-1.475279998779296875e+01
1.104019954800605774e-01	-5.975019931793212891e-01	2.207309913635253906e+01
-9.585289657115936279e-02	2.405120086669921875e+01	-1.087400054931640625e+01
1.286230087280273438e+00	-5.352429866790771484e+00	6.584619998931884766e+00
-6.297149658203125000e-01	6.967039585113525391e+00	7.448339843750000000e+01
3.934420049190521240e-01	2.705520057678222656e+01	7.338240051269531250e+01
-1.420130014419555664e+00	3.347719955444335938e+01	7.371459960937500000e+00
-4.608289897441864014e-02	3.392889976501464844e+00	5.227389907836914062e+01
-8.700410127639770508e-01	2.997710037231445312e+01	4.145630264282226562e+01
-4.206539988517761230e-01	5.870409965515136719e+00	6.946179962158203125e+01
-1.291859984397888184e+00	3.093230056762695312e+01	2.584899902343750000e+01
-8.946530222892761230e-01	3.268630218505859375e+01	1.703449964523315430e+00
-1.376300007104873657e-01	2.254669952392578125e+01	-1.201980018615722656e+01
1.424559950828552246e+00	-5.558069705963134766e+00	8.002840042114257812e+00
-7.973200082778930664e-01	3.326589965820312500e+01	5.296899795532226562e+00
-6.522229909896850586e-01	3.052820014953613281e+01	3.465329742431640625e+01
3.186349868774414062e-01	2.859460067749023438e+01	6.035350036621093750e+01
-1.348080039024353027e+00	3.218730163574218750e+01	1.399709987640380859e+01
-4.584659934043884277e-01	6.621140003204345703e+00	7.303410339355468750e+01
1.221500039100646973e+00	5.148340225219726562e+00	-9.385369300842285156e+00
-8.422179818153381348e-01	3.161770057678222656e+01	-1.215409994125366211e+00
1.636509969830513000e-02	2.266829967498779297e+00	3.994400024414062500e+01
1.414160013198852539e+00	2.286409854888916016e+00	-4.088430404663085938e+00
2.655560076236724854e-01	2.811280012130737305e+00	4.645270156860351562e+01
-6.162959933280944824e-01	3.032379913330078125e+01	3.774340057373046875e+01
-1.498470008373260498e-01	2.385460090637207031e+01	7.820110321044921875e+01
-1.135659962892532349e-01	2.079769897460937500e+01	-1.312370014190673828e+01
-1.418599963188171387e+00	3.169890213012695312e+01	1.793639945983886719e+01
3.655239939689636230e-01	5.089420080184936523e-01	2.734039878845214844e+01
1.724270105361938477e+00	-3.359529972076416016e+00	1.338350057601928711e+00
5.576159954071044922e-01	2.780480003356933594e+01	6.823830413818359375e+01
1.643410027027130127e-01	2.903229904174804688e+01	5.503120040893554688e+01
1.632099986076354980e+00	-4.524219989776611328e+00	1.341629981994628906e+01
7.597640156745910645e-01	-1.385509967803955078e+00	1.946389961242675781e+01
-4.064809978008270264e-01	2.996739959716796875e+01	4.304449844360351562e+01
-1.108699943870306015e-02	1.619120001792907715e+00	3.423699951171875000e+01
1.713859915733337402e+00	-4.251719951629638672e+00	2.869460105895996094e+00
-3.276470005512237549e-01	2.930390167236328125e+01	-4.958899974822998047e+00
1.793719977140426636e-01	1.382159948348999023e+00	3.257339859008789062e+01
-1.124770045280456543e+00	3.085149955749511719e+01	2.764319992065429688e+01
3.632079958915710449e-01	4.309469699859619141e+00	6.095639801025390625e+01
1.253810048103332520e+00	5.837379932403564453e+00	-1.090839958190917969e+01
6.301589608192443848e-01	1.479859948158264160e-01	2.515780067443847656e+01
4.529010131955146790e-02	2.167830085754394531e+01	7.830110168457031250e+01
4.545180201530456543e-01	2.529860019683837891e+00	4.321369934082031250e+01
3.381810188293457031e-01	3.684890031814575195e+00	5.579829788208007812e+01
-3.307079970836639404e-01	7.676380157470703125e+00	7.742980194091796875e+01
1.077210009098052979e-01	5.920989990234375000e+00	7.133419799804687500e+01
2.771150171756744385e-01	1.896489906311035156e+01	-1.396650028228759766e+01
4.521349966526031494e-01	2.950950050354003906e+01	5.176160049438476562e+01
2.699500024318695068e-01	4.946909904479980469e+00	6.553229522705078125e+01
2.052649974822998047e+00	-5.338990211486816406e+00	1.122019958496093750e+01
7.166460156440734863e-01	2.853989982604980469e+01	6.247449874877929688e+01
-7.775619626045227051e-01	3.130500030517578125e+01	2.103829956054687500e+01
5.129510164260864258e-01	2.423579931259155273e+00	4.173149871826171875e+01
-9.393129944801330566e-01	3.103029823303222656e+01	2.425920104980468750e+01
-1.139779984951019287e-01	2.991170120239257812e+01	4.477890014648437500e+01
2.175060033798217773e+00	-4.547679722309112549e-01	-1.845670104026794434e+00
3.454320132732391357e-02	2.000169944763183594e+01	7.830599975585937500e+01
-1.486240029335021973e-01	1.490889930725097656e+01	7.815390014648437500e+01
7.436830401420593262e-01	2.640590095520019531e+01	7.810530090332031250e+01
7.449229955673217773e-01	1.183290004730224609e+00	3.086440086364746094e+01
9.544779658317565918e-01	2.684819984436035156e+01	7.669050598144531250e+01
9.353130310773849487e-02	2.983769989013671875e+01	4.675740051269531250e+01
1.632459998130798340e+00	-3.434180021286010742e+00	1.539780044555664062e+01
-3.372339904308319092e-01	3.020400047302246094e+01	3.998659896850585938e+01
4.047389924526214600e-01	5.256509780883789062e+00	6.807189941406250000e+01
6.279969811439514160e-01	2.582429885864257812e+01	-8.950469970703125000e+00
1.382359981536865234e+00	9.228380203247070312e+00	-1.397060012817382812e+01
3.042639791965484619e-01	2.976129913330078125e+01	4.851910018920898438e+01
8.861230015754699707e-01	2.979769897460937500e+01	5.012739944458007812e+01
5.532979965209960938e-01	3.058629989624023438e+01	-2.287559986114501953e+00
9.625740051269531250e-01	2.129709959030151367e+00	3.846989822387695312e+01
1.341289997100830078e+00	2.793980026245117188e+01	7.033670043945312500e+01
7.582849860191345215e-01	3.831470012664794922e+00	5.771379852294921875e+01
4.607730209827423096e-01	2.813390159606933594e+01	-6.284729957580566406e+00
-8.060670495033264160e-01	3.142039871215820312e+01	1.967860031127929688e+01
8.106480240821838379e-01	2.909440040588378906e+01	5.706159973144531250e+01
2.170569896697998047e-01	1.719620132446289062e+01	7.825340270996093750e+01
1.078449964523315430e+00	-1.810099929571151733e-01	2.344169998168945312e+01
9.302420020103454590e-01	2.003859996795654297e+00	3.717229843139648438e+01
1.434489965438842773e+00	2.862419891357421875e+01	6.452590179443359375e+01
1.696820020675659180e+00	7.121399879455566406e+00	-1.253600025177001953e+01
-3.673270046710968018e-01	3.081459999084472656e+01	3.000160026550292969e+01
-2.820479869842529297e-01	3.286940002441406250e+01	3.322219848632812500e+00
7.133939862251281738e-02	6.557660102844238281e+00	7.527559661865234375e+01
-1.214380040764808655e-01	3.206669998168945312e+01	4.212619960308074951e-01
1.151569962501525879e+00	8.861569762229919434e-01	2.906859970092773438e+01
2.197679996490478516e+00	3.558380126953125000e+00	-5.651820182800292969e+00
1.431760072708129883e+00	-1.047109961509704590e+00	2.047340011596679688e+01
1.722090005874633789e+00	-2.383549928665161133e+00	1.722760009765625000e+01
1.186460018157958984e+00	3.033210039138793945e+00	5.017449951171875000e+01
9.387860298156738281e-01	4.307140350341796875e+00	6.278870391845703125e+01
8.464080095291137695e-01	2.950680160522460938e+01	5.351329803466796875e+01
2.526079893112182617e+00	-2.511279821395874023e+00	1.087910011410713196e-01
1.049860000610351562e+00	1.573869991302490234e+01	-1.479389953613281250e+01
-3.519410192966461182e-01	3.184950065612792969e+01	1.563059902191162109e+01
7.230300307273864746e-01	4.892259597778320312e+00	6.684959411621093750e+01
1.514969944953918457e+00	1.209400081634521484e+01	-1.482750034332275391e+01
8.681219816207885742e-01	2.694490051269531250e+01	-7.626529693603515625e+00
1.307880043983459473e+00	3.326450109481811523e+00	5.381940078735351562e+01
1.687479913234710693e-01	3.077029991149902344e+01	3.355879974365234375e+01
2.805559873580932617e+00	-5.695310115814208984e+00	9.235340118408203125e+00
1.459079980850219727e+00	2.922270011901855469e+01	5.883799743652343750e+01
5.105449557304382324e-01	8.721920013427734375e+00	7.764920043945312500e+01
1.405910015106201172e+00	1.804440021514892578e+00	3.555950164794921875e+01
1.582690000534057617e+00	2.845989990234375000e+01	6.692710113525390625e+01
4.475420117378234863e-01	6.526919841766357422e+00	7.635340118408203125e+01
1.907570004463195801e+00	-5.212669968605041504e-01	2.201160049438476562e+01
-1.911629885435104370e-01	3.240359878540039062e+01	1.262320041656494141e+01
-1.130009964108467102e-01	3.110820007324218750e+01	2.253170013427734375e+01
7.333239912986755371e-01	3.039130020141601562e+01	4.215240097045898438e+01
1.467170000076293945e+00	2.612169981002807617e+00	4.483890151977539062e+01
6.414870023727416992e-01	3.073080062866210938e+01	3.594770050048828125e+01
2.737439870834350586e+00	9.509419798851013184e-01	-3.222370147705078125e+00
6.151049733161926270e-01	6.015190124511718750e+00	7.399389648437500000e+01
5.119640231132507324e-01	6.940690040588378906e+00	7.740730285644531250e+01
2.828960180282592773e+00	-5.662379741668701172e+00	7.068550109863281250e+00
3.009140014648437500e+00	-5.274549961090087891e+00	5.010690212249755859e+00
-1.096040010452270508e-02	3.273649978637695312e+01	1.084070014953613281e+01
4.710429906845092773e-01	1.062829971313476562e+01	7.789119720458984375e+01
3.391170024871826172e+00	-4.207250118255615234e+00	2.022639989852905273e+00
1.495939970016479492e+00	3.844870090484619141e+00	5.969580078125000000e+01
4.929489791393280029e-01	3.086750030517578125e+01	3.167959976196289062e+01
1.258329987525939941e+00	2.461040115356445312e+01	7.827410125732421875e+01
1.666170001029968262e+00	2.289429903030395508e+00	4.086070251464843750e+01
1.089409962296485901e-01	3.299659729003906250e+01	8.742010116577148438e+00
2.857210159301757812e+00	-4.792850017547607422e+00	3.669899940490722656e+00
1.329900026321411133e+00	4.335210323333740234e+00	6.440369415283203125e+01
1.700489997863769531e+00	2.789679908752441406e+01	7.235729980468750000e+01
8.759279847145080566e-01	2.978540039062500000e+01	-3.570969820022583008e+00
6.467840075492858887e-01	1.261049938201904297e+01	7.805000305175781250e+01
1.847779989242553711e+00	2.707329940795898438e+01	7.815699768066406250e+01
1.766090035438537598e+00	1.383040046691894531e+01	-1.495419979095458984e+01
1.101779937744140625e+00	5.128089904785156250e+00	7.023999786376953125e+01
2.392980098724365234e+00	-1.758599996566772461e+00	1.860599899291992188e+01
1.747810006141662598e+00	2.764830017089843750e+01	7.458309936523437500e+01
9.024890065193176270e-01	3.068180084228515625e+01	3.805220031738281250e+01
1.711340069770812988e+00	2.913510131835937500e+01	6.101639938354492188e+01
6.942899823188781738e-01	3.123600006103515625e+01	-9.567479491233825684e-01
1.671500086784362793e+00	2.483769989013671875e+01	-9.726130485534667969e+00
4.276930093765258789e-01	3.311260223388671875e+01	6.949399948120117188e+00
1.739150047302246094e+00	2.818500041961669922e+00	4.807209777832031250e+01
1.764060020446777344e+00	1.610110044479370117e+00	3.372279739379882812e+01
1.304170012474060059e+00	4.883709907531738281e+00	6.908409881591796875e+01
7.272629737854003906e-01	3.236779785156250000e+01	1.713199973106384277e+00
3.163170099258422852e+00	4.762089729309082031e+00	-8.664420127868652344e+00
2.129070043563842773e+00	2.848350143432617188e+01	6.894760131835937500e+01
3.251000165939331055e+00	4.089930057525634766e+00	-7.151380062103271484e+00
2.160870075225830078e+00	7.391440123319625854e-02	2.456190109252929688e+01
1.255639910697937012e+00	3.040359878540039062e+01	4.410269927978515625e+01
1.503310084342956543e+00	2.991239929199218750e+01	5.178609848022460938e+01
4.969600141048431396e-01	3.097699928283691406e+01	2.604759979248046875e+01
1.732710003852844238e+00	1.999040031433105469e+01	-1.323950004577636719e+01
1.943179965019226074e+00	2.323839950561523438e+01	-1.106570053100585938e+01
1.254220008850097656e+00	3.011190032958984375e+01	4.780889892578125000e+01
1.248209953308105469e+00	5.441550254821777344e+00	7.278369903564453125e+01
1.716300010681152344e+00	2.151280021667480469e+01	-1.231340026855468750e+01
2.002209901809692383e+00	2.174969911575317383e+00	3.932290267944335938e+01
1.318369984626770020e+00	1.609679985046386719e+01	7.824069976806640625e+01
2.433870077133178711e+00	3.600770235061645508e-01	2.604289817810058594e+01
2.222069978713989258e+00	1.074829959869384766e+01	-1.447500038146972656e+01
5.608429908752441406e-01	3.095230102539062500e+01	2.864119911193847656e+01
1.991499900817871094e+00	1.723159980773925781e+01	-1.438659954071044922e+01
1.629750013351440430e+00	3.038780021667480469e+01	4.600230026245117188e+01
3.189220190048217773e+00	5.395859718322753906e+00	-9.915550231933593750e+00
2.565710067749023438e+00	2.010519981384277344e+00	3.812360000610351562e+01
1.807559967041015625e+00	2.966590118408203125e+01	5.560219955444335938e+01
1.985989928245544434e+00	3.443589925765991211e+00	5.675030136108398438e+01
6.709160208702087402e-01	3.300020217895507812e+01	4.659320354461669922e+00
3.827749967575073242e+00	-2.214550018310546875e+00	-1.000460028648376465e+00
5.350229740142822266e-01	3.210150146484375000e+01	1.393959999084472656e+01
2.364230155944824219e+00	1.389719963073730469e+00	3.199430274963378906e+01
6.847779750823974609e-01	3.104039955139160156e+01	2.424959945678710938e+01
2.336810111999511719e+00	2.380539894104003906e+00	4.257889938354492188e+01
1.503139972686767578e+00	2.877910041809082031e+01	-4.971650123596191406e+00
2.346050024032592773e+00	2.919339942932128906e+01	6.282780456542968750e+01
1.459270000457763672e+00	1.849639892578125000e+01	7.833010101318359375e+01
2.460029840469360352e+00	7.291749715805053711e-01	2.788849830627441406e+01
1.854619979858398438e+00	4.359169960021972656e+00	6.592910003662109375e+01
1.790570020675659180e+00	2.594229888916015625e+01	-8.606090545654296875e+00
1.662160038948059082e+00	5.057840347290039062e+00	7.126169586181640625e+01
1.787289977073669434e+00	2.049769973754882812e+01	7.836230468750000000e+01
3.566910028457641602e+00	2.120249986648559570e+00	-4.733560085296630859e+00
6.880810260772705078e-01	3.146549987792968750e+01	1.877849960327148438e+01
6.828190088272094727e-01	3.163310050964355469e+01	1.700850105285644531e+01
4.178619861602783203e+00	-3.532619953155517578e+00	5.035200119018554688e-01
2.595449924468994141e+00	2.900049972534179688e+01	6.621109771728515625e+01
1.199959993362426758e+00	1.421899986267089844e+01	7.816489410400390625e+01
3.498629808425903320e+00	6.200860023498535156e+00	-1.157619953155517578e+01
8.114739656448364258e-01	3.102239990234375000e+01	2.763720130920410156e+01
1.415850043296813965e+00	3.065380096435546875e+01	4.079829788208007812e+01
1.369780063629150391e+00	5.663889884948730469e+00	7.502030181884765625e+01
1.623530030250549316e+00	2.252869987487792969e+01	7.836849975585937500e+01
2.268239974975585938e+00	2.965480041503906250e+01	5.741699981689453125e+01
2.167729854583740234e+00	3.055170059204101562e+00	5.196199798583984375e+01
1.068069934844970703e+00	3.127309989929199219e+01	2.066529846191406250e+01
3.162729978561401367e+00	-7.794219851493835449e-01	2.152059936523437500e+01
3.248929977416992188e+00	8.226210594177246094e+00	-1.344340038299560547e+01
2.478309869766235352e+00	3.249779939651489258e+00	5.530440139770507812e+01
2.504129886627197266e+00	2.848209953308105469e+01	7.074729919433593750e+01
3.612319946289062500e+00	-4.248640060424804688e+00	1.416230010986328125e+01
2.780510187149047852e+00	1.041739940643310547e+00	2.972920036315917969e+01
2.000410079956054688e+00	3.893779993057250977e+00	6.145000076293945312e+01
2.503139972686767578e+00	2.616400003433227539e+00	4.644989776611328125e+01
2.798590183258056641e+00	1.897620081901550293e+00	3.669589996337890625e+01
2.342050075531005859e+00	2.769640159606933594e+01	7.660649871826171875e+01
2.299499988555908203e+00	3.006350135803222656e+01	5.338679885864257812e+01
2.129639863967895508e+00	3.025670051574707031e+01	4.982749938964843750e+01
2.280479907989501953e+00	2.773379898071289062e+01	-6.390000343322753906e+00
3.455549955368041992e+00	-3.239799976348876953e+00	1.592350006103515625e+01
2.137040138244628906e+00	3.026910018920898438e+01	-2.410209894180297852e+00
3.883480072021484375e+00	-5.074419975280761719e+00	1.250969982147216797e+01
4.157289981842041016e+00	-8.795329928398132324e-01	-2.575760126113891602e+00
1.703130006790161133e+00	3.175440025329589844e+01	4.001579880714416504e-01
2.580709934234619141e+00	3.497699975967407227e+00	5.834049987792968750e+01
1.177309989929199219e+00	3.188269996643066406e+01	1.531449985504150391e+01
3.379120111465454102e+00	-2.309750080108642578e+00	1.753300094604492188e+01
1.469759941101074219e+00	3.267029953002929688e+01	3.172150135040283203e+00
1.473119974136352539e+00	3.102210044860839844e+01	3.031590080261230469e+01
3.396519899368286133e+00	-3.589279949665069580e-01	2.299839973449707031e+01
2.912869930267333984e+00	2.976079940795898438e+01	5.931650161743164062e+01
3.078399896621704102e+00	2.933930015563964844e+01	6.453029632568359375e+01
1.761399984359741211e+00	3.080419921875000000e+01	3.922610092163085938e+01
3.654079914093017578e+00	7.086229801177978516e+00	-1.266149997711181641e+01
2.592659950256347656e+00	3.826200008392333984e+00	6.332310104370117188e+01
2.802670001983642578e+00	1.540659999847412109e+01	-1.481470012664794922e+01
1.712720036506652832e+00	5.833119869232177734e+00	7.653649902343750000e+01
2.649909973144531250e+00	2.821189880371093750e+01	7.366030120849609375e+01
2.389089822769165039e+00	2.595219993591308594e+01	7.830410003662109375e+01
2.803859949111938477e+00	3.106519937515258789e+00	5.381719970703125000e+01
2.369930028915405273e+00	4.287119865417480469e+00	6.785040283203125000e+01
3.116919994354248047e+00	2.776720046997070312e+00	5.001959991455078125e+01
3.492000102996826172e+00	1.680989980697631836e+00	3.474149703979492188e+01
3.729700088500976562e+00	-1.373119950294494629e+00	1.974079895019531250e+01
2.795989990234375000e+00	3.848799943923950195e+00	6.476959991455078125e+01
2.302180051803588867e+00	3.076160049438476562e+01	4.294729995727539062e+01
3.578660011291503906e+00	9.508669853210449219e+00	-1.415950012207031250e+01
3.519060134887695312e+00	2.920969963073730469e+01	6.781010437011718750e+01
3.272899866104125977e+00	2.161530017852783203e+00	4.044129943847656250e+01
4.542610168457031250e+00	2.759540081024169922e+00	-6.453869819641113281e+00
1.853870034217834473e+00	3.116540145874023438e+01	2.265579986572265625e+01
4.633699893951416016e+00	-6.153369903564453125e+00	8.047209739685058594e+00
4.713419914245605469e+00	-5.966110229492187500e+00	6.010930061340332031e+00
2.783839941024780273e+00	3.064199829101562500e+01	4.722330093383789062e+01
4.506339550018310547e+00	-5.494160175323486328e+00	4.103849887847900391e+00
3.339020013809204102e+00	2.897500038146972656e+01	6.937559509277343750e+01
4.486869812011718750e+00	-5.852890014648437500e+00	1.041549968719482422e+01
4.770160198211669922e+00	-4.784009933471679688e+00	2.111459970474243164e+00
4.859739780426025391e+00	3.500060141086578369e-01	-4.368770122528076172e+00
3.559360027313232422e+00	2.981159973144531250e+01	6.159949874877929688e+01
3.106529951095581055e+00	1.868659973144531250e+01	-1.384229946136474609e+01
1.864430069923400879e+00	3.307239913940429688e+01	7.953619480133056641e+00
3.705319881439208984e+00	1.207480049133300781e+01	-1.483699989318847656e+01
1.684489965438842773e+00	3.283349990844726562e+01	9.883279800415039062e+00
2.096479892730712891e+00	3.248159790039062500e+01	1.210489940643310547e+01
1.964980006217956543e+00	3.106060028076171875e+01	3.244429779052734375e+01
2.189409971237182617e+00	7.664070129394531250e+00	7.765070343017578125e+01
2.099760055541992188e+00	9.480730056762695312e+00	7.790119934082031250e+01
2.034130096435546875e+00	5.805439949035644531e+00	7.734649658203125000e+01
4.859099864959716797e+00	3.835590124130249023e+00	-8.590579986572265625e+00
2.804290056228637695e+00	2.668289947509765625e+01	-7.742579936981201172e+00
2.386650085449218750e+00	3.101519966125488281e+01	3.712639999389648438e+01
3.260160207748413086e+00	3.025880050659179688e+01	5.490120315551757812e+01
3.868180036544799805e+00	-3.242789953947067261e-02	2.447189903259277344e+01
3.214740037918090820e+00	2.781699943542480469e+01	7.823169708251953125e+01
3.095989942550659180e+00	3.042099952697753906e+01	5.195880126953125000e+01
2.460770130157470703e+00	4.887000083923339844e+00	7.367880249023437500e+01
2.152179956436157227e+00	3.319089889526367188e+01	6.069519996643066406e+00
3.235599994659423828e+00	3.426919937133789062e+00	5.986569976806640625e+01
2.250419855117797852e+00	1.106880092620849609e+01	7.803030395507812500e+01
3.305050134658813477e+00	2.835899925231933594e+01	7.535289764404296875e+01
3.890469789505004883e+00	1.424520015716552734e+00	3.309930038452148438e+01
3.338799953460693359e+00	2.056970024108886719e+01	-1.290709972381591797e+01
5.107540130615234375e+00	4.464699745178222656e+00	-1.004290008544921875e+01
3.902779817581176758e+00	1.403409957885742188e+01	-1.499930000305175781e+01
2.097720146179199219e+00	3.111829948425292969e+01	2.877089881896972656e+01
2.359640121459960938e+00	3.105920028686523438e+01	-1.028970003128051758e+00
2.340719938278198242e+00	3.221109771728515625e+01	1.639329910278320312e+00
2.476599931716918945e+00	3.296589660644531250e+01	4.633210182189941406e+00
3.526639938354492188e+00	3.021069908142089844e+01	5.647559738159179688e+01
3.021530151367187500e+00	2.399729919433593750e+01	7.839810180664062500e+01
2.758620023727416992e+00	4.564640045166015625e+00	7.206369781494140625e+01
2.276469945907592773e+00	3.112409973144531250e+01	2.474850082397460938e+01
2.916170120239257812e+00	4.285980224609375000e+00	7.004140472412109375e+01
4.046889781951904297e+00	3.421310186386108398e-01	2.633170127868652344e+01
2.056509971618652344e+00	3.161609840393066406e+01	1.770940017700195312e+01
2.555690050125122070e+00	1.311129951477050781e+01	7.815240478515625000e+01
2.741410017013549805e+00	1.665369987487792969e+01	7.829809570312500000e+01
3.192919969558715820e+00	2.850160026550292969e+01	-5.316529750823974609e+00
4.071860313415527344e+00	2.984860038757324219e+01	6.316979980468750000e+01
2.700550079345703125e+00	3.111529922485351562e+01	3.487969970703125000e+01
4.008389949798583984e+00	2.957030105590820312e+01	6.609089660644531250e+01
5.388880252838134766e+00	5.034999847412109375e+00	-1.139769935607910156e+01
3.939650058746337891e+00	2.301370143890380859e+00	4.442229843139648438e+01
3.737010002136230469e+00	2.566849946975708008e+00	4.791019821166992188e+01
4.508880138397216797e+00	1.051729965209960938e+01	-1.472240066528320312e+01
3.567239999771118164e+00	2.881910133361816406e+01	7.236769866943359375e+01
3.328769922256469727e+00	2.404719924926757812e+01	-1.052099990844726562e+01
5.445390224456787109e+00	1.122690081596374512e+00	-5.804800033569335938e+00
4.871449947357177734e+00	-1.982530117034912109e+00	1.847480010986328125e+01
2.598959922790527344e+00	3.215510177612304688e+01	1.405949974060058594e+01
3.047679901123046875e+00	1.495429992675781250e+01	7.823290252685546875e+01
4.137629985809326172e+00	1.195320010185241699e+00	3.141520118713378906e+01
3.104049921035766602e+00	1.917950057983398438e+01	7.837030029296875000e+01
3.985609769821166992e+00	3.048530101776123047e+00	5.675569915771484375e+01
4.391499996185302734e+00	1.858780026435852051e+00	3.825689697265625000e+01
3.939460039138793945e+00	3.022889900207519531e+01	5.824869918823242188e+01
2.556459903717041016e+00	3.181620025634765625e+01	1.603519821166992188e+01
3.128970146179199219e+00	3.088109970092773438e+01	4.513190078735351562e+01
4.311530113220214844e+00	6.715099811553955078e-01	2.824790000915527344e+01
4.147500038146972656e+00	2.167299985885620117e+00	4.221089935302734375e+01
3.435509920120239258e+00	2.955509948730468750e+01	-3.698310136795043945e+00
3.040970087051391602e+00	3.103159904479980469e+01	4.091529846191406250e+01
5.468179702758789062e+00	-3.311719894409179688e+00	-1.069559931755065918e+00
2.368109941482543945e+00	3.111129951477050781e+01	2.665269851684570312e+01
3.597079992294311523e+00	2.553539848327636719e+01	-9.177680015563964844e+00
5.572669982910156250e+00	-2.306419849395751953e+00	-2.369930028915405273e+00
3.656570196151733398e+00	2.264649963378906250e+01	-1.161929988861083984e+01
3.583069801330566406e+00	3.762449979782104492e+00	6.616310119628906250e+01
3.942150115966796875e+00	3.059309959411621094e+01	5.332810211181640625e+01
5.543179988861083984e+00	-4.541120052337646484e+00	6.927510499954223633e-01
4.849299907684326172e+00	-9.342660307884216309e-01	2.142900085449218750e+01
2.817270040512084961e+00	4.885780334472656250e+00	7.538460540771484375e+01
5.402019977569580078e+00	6.041729927062988281e+00	-1.272189998626708984e+01
3.846530199050903320e+00	3.085169982910156250e+01	4.900600051879882812e+01
4.120950222015380859e+00	2.885870170593261719e+01	7.397540283203125000e+01
4.376480102539062500e+00	2.984040069580078125e+01	6.459750366210937500e+01
3.397559881210327148e+00	2.086520004272460938e+01	7.839479827880859375e+01
4.271120071411132812e+00	2.923279953002929688e+01	7.089489746093750000e+01
4.144280433654785156e+00	3.119610071182250977e+00	5.831579971313476562e+01
4.187920093536376953e+00	1.710619926452636719e+01	-1.452029991149902344e+01
4.240880012512207031e+00	2.933490037918090820e+00	5.502279663085937500e+01
4.456560134887695312e+00	9.262029528617858887e-01	2.984099960327148438e+01
2.874979972839355469e+00	3.127460098266601562e+01	2.127589988708496094e+01
5.806089878082275391e+00	1.697649955749511719e+00	-6.825690269470214844e+00
4.393159866333007812e+00	3.026139831542968750e+01	6.021479797363281250e+01
3.201709985733032227e+00	3.041540145874023438e+01	-2.258379936218261719e+00
4.235620021820068359e+00	2.800839900970458984e+00	5.311090087890625000e+01
5.274119853973388672e+00	-2.733619928359985352e+00	1.701470184326171875e+01
5.822469711303710938e+00	-1.218930006027221680e+00	-4.007269859313964844e+00
5.435319900512695312e+00	7.523249626159667969e+00	-1.397819995880126953e+01
3.863030195236206055e+00	3.370980024337768555e+00	6.108290100097656250e+01
4.565420150756835938e+00	2.633990049362182617e+00	5.130099868774414062e+01
4.697959899902343750e+00	1.612980008125305176e+00	3.602470016479492188e+01
3.392070055007934570e+00	3.280099868774414062e+01	3.221859931945800781e+00
3.632070064544677734e+00	2.248240089416503906e+01	7.841690063476562500e+01
5.337960243225097656e+00	-3.730360031127929688e+00	1.528229999542236328e+01
3.028870105743408203e+00	3.142900085449218750e+01	1.931999969482421875e+01
4.130370140075683594e+00	3.368380069732666016e+00	6.279829788208007812e+01
3.556139945983886719e+00	3.189840126037597656e+01	5.941399931907653809e-01
4.235339641571044922e+00	3.086800003051757812e+01	5.037929916381835938e+01
4.818010330200195312e+00	2.961660003662109375e+01	6.897489929199218750e+01
3.987390041351318359e+00	2.770089912414550781e+01	-6.691100120544433594e+00
3.996340036392211914e+00	2.850469970703125000e+01	7.687960052490234375e+01
4.577040195465087891e+00	3.282800197601318359e+00	6.427790069580078125e+01
5.530039787292480469e+00	-4.835539817810058594e+00	1.343050003051757812e+01
2.980629920959472656e+00	4.944610118865966797e+00	7.644599914550781250e+01
4.975860118865966797e+00	1.409269928932189941e+00	3.408530044555664062e+01
3.170389890670776367e+00	3.314200210571289062e+01	9.116820335388183594e+00
4.597839832305908203e+00	2.518440008163452148e+00	4.939519882202148438e+01
4.074120044708251953e+00	3.098889923095703125e+01	4.733530044555664062e+01
3.792890071868896484e+00	1.763269996643066406e+01	7.831080627441406250e+01
4.651390075683593750e+00	2.334789991378784180e+00	4.652099990844726562e+01
4.650249958038330078e+00	3.067600059509277344e+01	5.535449981689453125e+01
6.153779983520507812e+00	-5.894450187683105469e+00	2.882420063018798828e+00
6.288569927215576172e+00	1.957349896430969238e+00	-8.043250083923339844e+00
5.938199996948242188e+00	-6.270780086517333984e+00	4.624419689178466797e+00
4.124820232391357422e+00	2.488219833374023438e+01	7.840830230712890625e+01
5.177259922027587891e+00	-8.599900454282760620e-02	2.497830009460449219e+01
6.231379985809326172e+00	-3.866509795188903809e-01	-5.408010005950927734e+00
4.425770282745361328e+00	1.980309867858886719e+01	-1.347690010070800781e+01
4.727030277252197266e+00	1.528240013122558594e+01	-1.503049945831298828e+01
6.439149856567382812e+00	2.919480085372924805e+00	-9.677129745483398438e+00
5.040369987487792969e+00	3.033950042724609375e+01	6.175740051269531250e+01
6.145800113677978516e+00	-6.652880191802978516e+00	6.984260082244873047e+00
