3.037507295608520508e+00	2.854344940185546875e+01	7.553865814208984375e+01
3.829665899276733398e+00	2.881088256835937500e+01	7.710260009765625000e+01
9.383852958679199219e+00	2.099761962890625000e+01	7.719345092773437500e+01
8.998865127563476562e+00	2.167386817932128906e+01	7.719345092773437500e+01
8.641167640686035156e+00	2.240736389160156250e+01	7.719345092773437500e+01
8.056774139404296875e+00	2.315769577026367188e+01	7.719345092773437500e+01
7.763710498809814453e+00	2.390630722045898438e+01	7.719345092773437500e+01
5.110136985778808594e+00	3.176047897338867188e+01	4.999039459228515625e+01
6.085349559783935547e+00	3.190040206909179688e+01	4.822977447509765625e+01
5.408702850341796875e+00	3.182785224914550781e+01	4.856520843505859375e+01
5.056840419769287109e+00	3.177383232116699219e+01	4.926208114624023438e+01
4.412303924560546875e+00	3.166109275817871094e+01	5.043661117553710938e+01
3.762065887451171875e+00	3.155165290832519531e+01	5.093059539794921875e+01
3.180607795715332031e+00	3.143101692199707031e+01	5.155741882324218750e+01
6.362264156341552734e+00	3.193195915222167969e+01	4.745072937011718750e+01
7.476865291595458984e+00	3.204101943969726562e+01	4.649653244018554688e+01
8.257635116577148438e+00	3.213571929931640625e+01	4.625753402709960938e+01
6.646827220916748047e+00	3.195358085632324219e+01	4.664956665039062500e+01
1.173224353790283203e+01	3.261964035034179688e+01	4.447887039184570312e+01
1.251924514770507812e+01	3.270788574218750000e+01	4.431339263916015625e+01
1.088330650329589844e+01	3.250366973876953125e+01	4.469735717773437500e+01
1.012539196014404297e+01	3.239035797119140625e+01	4.494567871093750000e+01
1.324737358093261719e+01	3.276473999023437500e+01	4.369116973876953125e+01
9.257265090942382812e+00	3.225775146484375000e+01	4.520134735107421875e+01
8.486619949340820312e+00	3.214855575561523438e+01	4.546125030517578125e+01
1.296869277954101562e+00	3.043598175048828125e+01	5.766933441162109375e+01
1.852540493011474609e+00	3.082514190673828125e+01	5.576569366455078125e+01
1.422872066497802734e+00	3.063877105712890625e+01	5.636872863769531250e+01
9.409197568893432617e-01	3.041825485229492188e+01	5.696146392822265625e+01
1.619190573692321777e+00	3.081961441040039062e+01	5.501035690307617188e+01
2.080733537673950195e+00	3.101367568969726562e+01	5.430916213989257812e+01
2.597987890243530273e+00	3.128939247131347656e+01	5.216522216796875000e+01
2.129564285278320312e+00	3.114214515686035156e+01	5.281532287597656250e+01
1.596821784973144531e+00	3.094040107727050781e+01	5.345569229125976562e+01
1.620564460754394531e+01	3.272371673583984375e+01	4.274883651733398438e+01
1.535425662994384766e+01	3.279228591918945312e+01	4.282382583618164062e+01
1.450519371032714844e+01	3.281047821044921875e+01	4.287340927124023438e+01
1.366100788116455078e+01	3.278388595581054688e+01	4.291202545166015625e+01
8.725283741950988770e-01	2.985560607910156250e+01	6.123849487304687500e+01
7.457927465438842773e-01	2.978869247436523438e+01	6.208129119873046875e+01
8.960887789726257324e-01	3.001035118103027344e+01	5.961322784423828125e+01
9.340112805366516113e-01	2.993365478515625000e+01	6.039309310913085938e+01
7.526740431785583496e-01	3.006374740600585938e+01	5.891571426391601562e+01
8.039194941520690918e-01	3.019306755065917969e+01	5.820716857910156250e+01
3.456135988235473633e-01	2.964277458190917969e+01	6.284262466430664062e+01
1.062805205583572388e-02	2.952452087402343750e+01	6.360080718994140625e+01
-3.769744634628295898e-01	2.938494682312011719e+01	6.424385070800781250e+01
-5.471158027648925781e-01	2.931070899963378906e+01	6.571360778808593750e+01
-9.907536506652832031e-01	2.913276672363281250e+01	6.461751556396484375e+01
-1.092584729194641113e+00	2.907227516174316406e+01	6.537376403808593750e+01
1.292875862121582031e+01	1.539627456665039062e+01	7.719345092773437500e+01
1.213979148864746094e+01	1.556124687194824219e+01	7.719345092773437500e+01
1.323976802825927734e+01	1.464882183074951172e+01	7.719345092773437500e+01
1.371934223175048828e+01	1.392568302154541016e+01	7.719345092773437500e+01
1.454379272460937500e+01	1.364992332458496094e+01	7.719345092773437500e+01
1.109083080291748047e+01	1.652101516723632812e+01	7.719345092773437500e+01
1.135512542724609375e+01	1.572463703155517578e+01	7.719345092773437500e+01
1.614485359191894531e+01	1.234666919708251953e+01	7.719345092773437500e+01
1.542399883270263672e+01	1.255299854278564453e+01	7.719345092773437500e+01
1.468282032012939453e+01	1.282568740844726562e+01	7.719345092773437500e+01
1.665812492370605469e+01	1.183029079437255859e+01	7.719345092773437500e+01
1.704207229614257812e+01	1.112786388397216797e+01	7.719345092773437500e+01
9.382269859313964844e+00	1.960422134399414062e+01	7.719345092773437500e+01
9.641747474670410156e+00	1.890671348571777344e+01	7.719345092773437500e+01
9.860450744628906250e+00	1.816148948669433594e+01	7.719345092773437500e+01
1.000635719299316406e+01	1.744223403930664062e+01	7.719345092773437500e+01
1.031296157836914062e+01	1.667534255981445312e+01	7.719345092773437500e+01
9.028820991516113281e+00	2.031597518920898438e+01	7.719345092773437500e+01
1.742919921875000000e+01	1.039999389648437500e+01	7.719345092773437500e+01
1.854303741455078125e+01	9.735419273376464844e+00	7.717353057861328125e+01
1.787331771850585938e+01	9.623463630676269531e+00	7.710251617431640625e+01
1.901139831542968750e+01	9.343177795410156250e+00	7.697754669189453125e+01
1.957809448242187500e+01	9.086874008178710938e+00	7.709278869628906250e+01
1.931925964355468750e+01	8.643964767456054688e+00	7.424817657470703125e+01
1.934373092651367188e+01	8.729088783264160156e+00	7.500234222412109375e+01
1.849912643432617188e+01	8.744948387145996094e+00	7.229888916015625000e+01
1.837285423278808594e+01	8.248752593994140625e+00	7.158547973632812500e+01
1.849919128417968750e+01	7.906393527984619141e+00	7.086371612548828125e+01
1.866967391967773438e+01	7.686783313751220703e+00	7.002585601806640625e+01
1.860267829895019531e+01	8.873797416687011719e+00	7.307867431640625000e+01
1.870568847656250000e+01	8.936702728271484375e+00	7.383926391601562500e+01
1.855347061157226562e+01	7.616710662841796875e+00	6.924537658691406250e+01
1.938163375854492188e+01	8.809036254882812500e+00	7.573310089111328125e+01
1.945957374572753906e+01	8.889947891235351562e+00	7.645257568359375000e+01
1.850567245483398438e+01	7.588006496429443359e+00	6.847822570800781250e+01
1.868230819702148438e+01	7.542225360870361328e+00	6.777605438232421875e+01
1.895765876770019531e+01	7.491655826568603516e+00	6.644447326660156250e+01
1.837928771972656250e+01	7.606176376342773438e+00	6.706541442871093750e+01
1.951060295104980469e+01	7.332560062408447266e+00	6.366336822509765625e+01
1.901789093017578125e+01	7.446168899536132812e+00	6.429033660888671875e+01
1.873328971862792969e+01	7.534370422363281250e+00	6.566352081298828125e+01
1.849088859558105469e+01	7.569990634918212891e+00	6.489335632324218750e+01
2.115447807312011719e+01	7.008469581604003906e+00	5.838145828247070312e+01
2.061747360229492188e+01	7.040055274963378906e+00	5.973351287841796875e+01
2.049595260620117188e+01	6.963626384735107422e+00	5.889307022094726562e+01
2.109865188598632812e+01	6.922612667083740234e+00	5.755916595458984375e+01
2.016431999206542969e+01	7.138029098510742188e+00	6.111222076416015625e+01
2.005327796936035156e+01	7.075194358825683594e+00	6.026913833618164062e+01
2.106487274169921875e+01	6.837824821472167969e+00	5.675169754028320312e+01
2.223984718322753906e+01	7.169335842132568359e+00	5.538141250610351562e+01
2.094272994995117188e+01	6.726434707641601562e+00	5.598787307739257812e+01
2.152792549133300781e+01	6.807010173797607422e+00	5.540454101562500000e+01
2.261242866516113281e+01	7.386389732360839844e+00	5.470803451538085938e+01
1.961810684204101562e+01	7.247127532958984375e+00	6.238101959228515625e+01
1.964271354675292969e+01	7.208621025085449219e+00	6.164350891113281250e+01
1.911236953735351562e+01	7.357038021087646484e+00	6.292523574829101562e+01
2.336377525329589844e+01	8.134616851806640625e+00	5.337862396240234375e+01
2.298002052307128906e+01	7.678931236267089844e+00	5.393528366088867188e+01
2.367657089233398438e+01	8.465418815612792969e+00	5.217594909667968750e+01
2.407368278503417969e+01	9.198673248291015625e+00	5.120412063598632812e+01
2.378865814208984375e+01	8.563019752502441406e+00	5.144374465942382812e+01
2.437751579284667969e+01	1.004523754119873047e+01	5.019974899291992188e+01
2.414748191833496094e+01	9.284445762634277344e+00	5.038828277587890625e+01
2.329042434692382812e+01	7.916151523590087891e+00	5.264565658569335938e+01
2.446767807006835938e+01	1.030849266052246094e+01	4.947647094726562500e+01
2.458964157104492188e+01	1.073946952819824219e+01	4.887954330444335938e+01
2.474230194091796875e+01	1.152475738525390625e+01	4.867250442504882812e+01
2.484189414978027344e+01	1.182899570465087891e+01	4.791980361938476562e+01
2.507202720642089844e+01	1.298061466217041016e+01	4.698929595947265625e+01
2.494592857360839844e+01	1.211926555633544922e+01	4.720235443115234375e+01
2.525915908813476562e+01	1.387903022766113281e+01	4.596371459960937500e+01
2.517191505432128906e+01	1.314576244354248047e+01	4.616745758056640625e+01
2.537420082092285156e+01	1.459263038635253906e+01	4.542373657226562500e+01
2.548044013977050781e+01	1.512137413024902344e+01	4.482984161376953125e+01
2.559381675720214844e+01	1.556434726715087891e+01	4.415858078002929688e+01
2.569528388977050781e+01	1.683955574035644531e+01	4.359634017944335938e+01
2.570820999145507812e+01	1.602652359008789062e+01	4.351137542724609375e+01
2.572285652160644531e+01	1.897113227844238281e+01	4.307032394409179688e+01
2.576725006103515625e+01	1.812468338012695312e+01	4.297984313964843750e+01
2.547689819335937500e+01	2.369554138183593750e+01	4.262792205810546875e+01
2.557122039794921875e+01	2.302047729492187500e+01	4.219350433349609375e+01
2.574573135375976562e+01	2.030005645751953125e+01	4.242528533935546875e+01
2.568351745605468750e+01	2.115008735656738281e+01	4.246993255615234375e+01
2.581034660339355469e+01	1.943705558776855469e+01	4.235537719726562500e+01
2.573573112487792969e+01	2.156101036071777344e+01	4.183936691284179688e+01
2.566911888122558594e+01	2.239336585998535156e+01	4.178602600097656250e+01
2.542571067810058594e+01	2.445048713684082031e+01	4.223576736450195312e+01
2.580436515808105469e+01	1.729136085510253906e+01	4.290525436401367188e+01
2.534693336486816406e+01	2.522459793090820312e+01	4.186151885986328125e+01
2.522717475891113281e+01	2.600461387634277344e+01	4.148673629760742188e+01
2.507680511474609375e+01	2.673380661010742188e+01	4.108918380737304688e+01
2.449275970458984375e+01	2.810746765136718750e+01	4.124212265014648438e+01
2.406311607360839844e+01	2.869391822814941406e+01	4.166933059692382812e+01
2.485871124267578125e+01	2.744957351684570312e+01	4.083666610717773438e+01
2.364761161804199219e+01	2.935588073730468750e+01	4.127820587158203125e+01
2.324206352233886719e+01	2.988582420349121094e+01	4.095754241943359375e+01
2.262793540954589844e+01	3.043864631652832031e+01	4.103063201904296875e+01
1.964336776733398438e+01	3.206242752075195312e+01	4.141347885131835938e+01
2.037188339233398438e+01	3.183058547973632812e+01	4.107089614868164062e+01
1.891310501098632812e+01	3.225781250000000000e+01	4.174846649169921875e+01
1.820647621154785156e+01	3.248126220703125000e+01	4.154278564453125000e+01
1.743317604064941406e+01	3.261323547363281250e+01	4.184379959106445312e+01
1.655557250976562500e+01	3.273225021362304688e+01	4.199839401245117188e+01
2.191295051574707031e+01	3.099985122680664062e+01	4.091935348510742188e+01
2.117766380310058594e+01	3.148262405395507812e+01	4.076568603515625000e+01
-2.945005893707275391e-01	2.931374740600585938e+01	6.770127105712890625e+01
3.737321123480796814e-02	2.937409591674804688e+01	6.835774230957031250e+01
3.817009329795837402e-01	2.936612892150878906e+01	6.912561798095703125e+01
5.630939006805419922e-01	2.922719001770019531e+01	6.984840393066406250e+01
-6.555739641189575195e-01	2.921175765991210938e+01	6.695356750488281250e+01
-1.085026979446411133e+00	2.904336738586425781e+01	6.626917266845703125e+01
1.615141153335571289e+00	2.811436271667480469e+01	7.283683013916015625e+01
2.984496355056762695e-01	2.887613677978515625e+01	7.045468139648437500e+01
5.777229070663452148e-01	2.859580993652343750e+01	7.119631195068359375e+01
8.567146062850952148e-01	2.820225715637207031e+01	7.185827636718750000e+01
1.093841433525085449e+00	2.774333190917968750e+01	7.250550842285156250e+01
6.859669208526611328e+00	2.612172126770019531e+01	7.719345092773437500e+01
5.821502685546875000e+00	2.699270248413085938e+01	7.719345092773437500e+01
6.113844871520996094e+00	2.633739471435546875e+01	7.719345092773437500e+01
7.159620285034179688e+00	2.539669036865234375e+01	7.719345092773437500e+01
7.470749378204345703e+00	2.465326309204101562e+01	7.719345092773437500e+01
5.098234176635742188e+00	2.721893310546875000e+01	7.719345092773437500e+01
4.157594680786132812e+00	2.821002960205078125e+01	7.719345092773437500e+01
4.401114940643310547e+00	2.746541023254394531e+01	7.719345092773437500e+01
2.519134283065795898e+00	2.810059928894042969e+01	7.524430084228515625e+01
1.815871953964233398e+00	2.789827537536621094e+01	7.506806945800781250e+01
1.762048125267028809e+00	2.797583198547363281e+01	7.434865570068359375e+01
1.677564978599548340e+00	2.803641891479492188e+01	7.362976074218750000e+01
3.271701812744140625e+00	2.836543083190917969e+01	7.707059478759765625e+01
2.676455736160278320e+00	2.798983764648437500e+01	7.659747314453125000e+01
2.575113058090209961e+00	2.803043556213378906e+01	7.593042755126953125e+01
8.493910789489746094e+00	2.099183082580566406e+01	7.719345092773437500e+01
8.193566322326660156e+00	2.171092987060546875e+01	7.719345092773437500e+01
7.917470455169677734e+00	2.243534660339355469e+01	7.719345092773437500e+01
7.182264328002929688e+00	2.336064720153808594e+01	7.719345092773437500e+01
7.223774909973144531e+00	2.265011978149414062e+01	7.719345092773437500e+01
6.924918174743652344e+00	2.408661460876464844e+01	7.719345092773437500e+01
4.299438476562500000e+00	3.167482376098632812e+01	4.962290191650390625e+01
5.541841506958007812e+00	3.185281372070312500e+01	4.767847061157226562e+01
4.744982719421386719e+00	3.177437210083007812e+01	4.796031951904296875e+01
4.521785259246826172e+00	3.172942543029785156e+01	4.873312759399414062e+01
3.581870794296264648e+00	3.156119728088378906e+01	5.007889556884765625e+01
2.968358755111694336e+00	3.143268966674804688e+01	5.072448348999023438e+01
2.391027688980102539e+00	3.128731536865234375e+01	5.134434509277343750e+01
5.808398246765136719e+00	3.187840270996093750e+01	4.686206054687500000e+01
6.863008022308349609e+00	3.196053314208984375e+01	4.583702087402343750e+01
7.655397891998291016e+00	3.204378890991210938e+01	4.563926315307617188e+01
6.052886486053466797e+00	3.188984107971191406e+01	4.605139160156250000e+01
1.101978492736816406e+01	3.250140762329101562e+01	4.387401962280273438e+01
1.177709102630615234e+01	3.260710906982421875e+01	4.368539428710937500e+01
1.250462818145751953e+01	3.269480514526367188e+01	4.354144668579101562e+01
1.024583435058593750e+01	3.238444900512695312e+01	4.411887359619140625e+01
9.465004920959472656e+00	3.226217651367187500e+01	4.438323593139648438e+01
1.285513019561767578e+01	3.271786880493164062e+01	4.286059188842773438e+01
8.651465415954589844e+00	3.214323043823242188e+01	4.460708999633789062e+01
7.854290485382080078e+00	3.203948974609375000e+01	4.482521057128906250e+01
4.819125235080718994e-01	3.018375015258789062e+01	5.756536483764648438e+01
1.025710225105285645e+00	3.058138084411621094e+01	5.560819625854492188e+01
5.714469552040100098e-01	3.037029266357421875e+01	5.626165008544921875e+01
1.119419932365417480e-01	3.014209938049316406e+01	5.690540695190429688e+01
1.415097951889038086e+00	3.082074737548828125e+01	5.419517517089843750e+01
9.176188707351684570e-01	3.061080360412597656e+01	5.472059249877929688e+01
1.783389806747436523e+00	3.110161590576171875e+01	5.194881057739257812e+01
1.406689882278442383e+00	3.094840240478515625e+01	5.261298751831054688e+01
8.110537528991699219e-01	3.070171737670898438e+01	5.313028717041015625e+01
7.865744233131408691e-01	3.063095092773437500e+01	5.387546920776367188e+01
1.574490928649902344e+01	3.280593490600585938e+01	4.202567291259765625e+01
1.488587093353271484e+01	3.282836914062500000e+01	4.210454940795898438e+01
1.405345058441162109e+01	3.280442047119140625e+01	4.213717651367187500e+01
1.322322750091552734e+01	3.274254989624023438e+01	4.213983917236328125e+01
2.695523202419281006e-01	2.968651008605957031e+01	6.071669387817382812e+01
1.680212765932083130e-01	2.960448265075683594e+01	6.151887512207031250e+01
-1.002984419465065002e-01	2.949044990539550781e+01	6.225432586669921875e+01
2.753783464431762695e-01	2.976752853393554688e+01	5.989778137207031250e+01
3.034189715981483459e-02	2.978260993957519531e+01	5.917766571044921875e+01
1.120070517063140869e-01	2.993526840209960938e+01	5.837141418457031250e+01
-3.960533440113067627e-01	2.937539863586425781e+01	6.302717971801757812e+01
-8.928035497665405273e-01	2.918038368225097656e+01	6.377256774902343750e+01
-1.600985169410705566e+00	2.886865997314453125e+01	6.416168975830078125e+01
-1.683255434036254883e+00	2.880416870117187500e+01	6.494802093505859375e+01
-1.696106314659118652e+00	2.875944519042968750e+01	6.577682495117187500e+01
1.241674995422363281e+01	1.476967525482177734e+01	7.719345092773437500e+01
1.161733818054199219e+01	1.493404674530029297e+01	7.719345092773437500e+01
1.278041934967041016e+01	1.401684761047363281e+01	7.719345092773437500e+01
1.393296432495117188e+01	1.311003684997558594e+01	7.719345092773437500e+01
1.311831951141357422e+01	1.332363796234130859e+01	7.719345092773437500e+01
1.056232738494873047e+01	1.588758087158203125e+01	7.719345092773437500e+01
1.082185077667236328e+01	1.510910320281982422e+01	7.719345092773437500e+01
1.567582321166992188e+01	1.173031520843505859e+01	7.719345092773437500e+01
1.486922168731689453e+01	1.197689437866210938e+01	7.719345092773437500e+01
1.410197639465332031e+01	1.222624588012695312e+01	7.719345092773437500e+01
1.621495819091796875e+01	1.119368839263916016e+01	7.719345092773437500e+01
1.660782814025878906e+01	1.042745780944824219e+01	7.719345092773437500e+01
8.597348213195800781e+00	1.960811614990234375e+01	7.719345092773437500e+01
8.833868980407714844e+00	1.890544319152832031e+01	7.719345092773437500e+01
9.117717742919921875e+00	1.826058197021484375e+01	7.719345092773437500e+01
9.118489265441894531e+00	1.754649734497070312e+01	7.719345092773437500e+01
9.532494544982910156e+00	1.681321144104003906e+01	7.719345092773437500e+01
9.775361061096191406e+00	1.604186820983886719e+01	7.719345092773437500e+01
8.275907516479492188e+00	2.029295539855957031e+01	7.719345092773437500e+01
1.720198631286621094e+01	9.682816505432128906e+00	7.707372283935546875e+01
1.833017730712890625e+01	9.371478080749511719e+00	7.656739807128906250e+01
1.762958335876464844e+01	9.435873031616210938e+00	7.636318969726562500e+01
1.886833572387695312e+01	9.236362457275390625e+00	7.615012359619140625e+01
1.871990585327148438e+01	9.054382324218750000e+00	7.463375091552734375e+01
1.877341651916503906e+01	9.149794578552246094e+00	7.539287567138671875e+01
1.785068702697753906e+01	8.994953155517578125e+00	7.270324707031250000e+01
1.777529716491699219e+01	8.653851509094238281e+00	7.203096008300781250e+01
1.758909606933593750e+01	8.292222976684570312e+00	7.143280029296875000e+01
1.773406219482421875e+01	8.042473793029785156e+00	7.084056091308593750e+01
1.802126121520996094e+01	7.844901084899902344e+00	7.021226501464843750e+01
1.785079765319824219e+01	7.780129432678222656e+00	6.950047302246093750e+01
1.796144294738769531e+01	9.064262390136718750e+00	7.347470855712890625e+01
1.801817321777343750e+01	9.140522956848144531e+00	7.424627685546875000e+01
1.772510337829589844e+01	7.757082939147949219e+00	6.871476745605468750e+01
1.788569259643554688e+01	7.708696842193603516e+00	6.777943420410156250e+01
1.816806602478027344e+01	7.656466007232666016e+00	6.628191375732421875e+01
1.760415840148925781e+01	7.773215293884277344e+00	6.692292022705078125e+01
1.868885231018066406e+01	7.471991062164306641e+00	6.351549530029296875e+01
1.820214653015136719e+01	7.603016853332519531e+00	6.412400817871093750e+01
1.793129730224609375e+01	7.702610492706298828e+00	6.549314117431640625e+01
1.767282867431640625e+01	7.738710880279541016e+00	6.471018218994140625e+01
2.039036369323730469e+01	6.889079570770263672e+00	5.805665969848632812e+01
1.984311485290527344e+01	7.007621288299560547e+00	5.939413070678710938e+01
1.972621536254882812e+01	6.950428009033203125e+00	5.856061935424804688e+01
2.031206321716308594e+01	6.809525966644287109e+00	5.724806594848632812e+01
1.943348884582519531e+01	7.175817966461181641e+00	6.082140731811523438e+01
1.932478904724121094e+01	7.114629268646240234e+00	5.998046493530273438e+01
2.022070693969726562e+01	6.717589378356933594e+00	5.648402023315429688e+01
2.196910095214843750e+01	6.912525653839111328e+00	5.465825653076171875e+01
2.009019470214843750e+01	6.622512340545654297e+00	5.574038696289062500e+01
2.073759841918945312e+01	6.591461181640625000e+00	5.520914459228515625e+01
2.124856567382812500e+01	6.603764057159423828e+00	5.459235763549804688e+01
2.241611671447753906e+01	7.140031814575195312e+00	5.394283294677734375e+01
1.889349365234375000e+01	7.346429347991943359e+00	6.212548828125000000e+01
1.881951904296875000e+01	7.312079906463623047e+00	6.136412429809570312e+01
1.829104995727539062e+01	7.504749774932861328e+00	6.267017745971679688e+01
2.284480667114257812e+01	7.431522369384765625e+00	5.317036437988281250e+01
2.337627601623535156e+01	7.912925243377685547e+00	5.179313278198242188e+01
2.385866546630859375e+01	8.597371101379394531e+00	5.061985397338867188e+01
2.347272491455078125e+01	7.952346324920654297e+00	5.100699996948242188e+01
2.424123954772949219e+01	9.466249465942382812e+00	4.962347412109375000e+01
2.393164443969726562e+01	8.655851364135742188e+00	4.976341629028320312e+01
2.292609786987304688e+01	7.394180774688720703e+00	5.219464874267578125e+01
2.437837791442871094e+01	9.817924499511718750e+00	4.888947296142578125e+01
2.451539230346679688e+01	1.018684959411621094e+01	4.820974731445312500e+01
2.469084167480468750e+01	1.098309803009033203e+01	4.808455657958984375e+01
2.480747222900390625e+01	1.127822208404541016e+01	4.733291244506835938e+01
2.504712677001953125e+01	1.234726428985595703e+01	4.647945022583007812e+01
2.492324066162109375e+01	1.153949546813964844e+01	4.658323287963867188e+01
2.534408760070800781e+01	1.384113025665283203e+01	4.524712753295898438e+01
2.526844596862792969e+01	1.309141731262207031e+01	4.529570770263671875e+01
2.514664840698242188e+01	1.251222229003906250e+01	4.574545288085937500e+01
2.546798896789550781e+01	1.433719062805175781e+01	4.462469100952148438e+01
2.559237480163574219e+01	1.478062629699707031e+01	4.400056076049804688e+01
2.572231483459472656e+01	1.521489334106445312e+01	4.335558700561523438e+01
2.583144760131835938e+01	1.647573852539062500e+01	4.282741165161132812e+01
2.585413742065429688e+01	1.566549587249755859e+01	4.270996093750000000e+01
2.585430145263671875e+01	1.864128303527832031e+01	4.233741378784179688e+01
2.590567207336425781e+01	1.776522064208984375e+01	4.225231552124023438e+01
2.554106521606445312e+01	2.377025604248046875e+01	4.177105712890625000e+01
2.565826416015625000e+01	2.308270454406738281e+01	4.133103561401367188e+01
2.588192176818847656e+01	1.992453765869140625e+01	4.174119186401367188e+01
2.581703376770019531e+01	2.076577949523925781e+01	4.173161697387695312e+01
2.597572708129882812e+01	1.902889823913574219e+01	4.156880950927734375e+01
2.579951477050781250e+01	2.192038345336914062e+01	4.118438339233398438e+01
2.590769958496093750e+01	2.118876457214355469e+01	4.097792816162109375e+01
2.579380416870117188e+01	2.254073524475097656e+01	4.081615447998046875e+01
2.548878097534179688e+01	2.452956771850585938e+01	4.138586425781250000e+01
2.595545578002929688e+01	1.697257995605468750e+01	4.212952041625976562e+01
2.540556335449218750e+01	2.532708549499511719e+01	4.103222274780273438e+01
2.529697418212890625e+01	2.608156967163085938e+01	4.061674880981445312e+01
2.515874290466308594e+01	2.682360458374023438e+01	4.017837524414062500e+01
2.456780433654785156e+01	2.822768211364746094e+01	4.045463180541992188e+01
2.413525390625000000e+01	2.883614540100097656e+01	4.083390045166015625e+01
2.490816497802734375e+01	2.758035659790039062e+01	4.012035751342773438e+01
2.373761177062988281e+01	2.949193954467773438e+01	4.036389160156250000e+01
2.307025337219238281e+01	3.021403312683105469e+01	4.031318664550781250e+01
2.241007995605468750e+01	3.078228759765625000e+01	4.028323364257812500e+01
1.971079635620117188e+01	3.217983627319335938e+01	4.062198257446289062e+01
1.894885444641113281e+01	3.236660003662109375e+01	4.098645019531250000e+01
2.047097015380859375e+01	3.192997360229492188e+01	4.030244827270507812e+01
1.761422348022460938e+01	3.268553543090820312e+01	4.098006439208984375e+01
1.829278564453125000e+01	3.259409713745117188e+01	4.060248947143554688e+01
1.690440750122070312e+01	3.275534439086914062e+01	4.130003356933593750e+01
1.614886665344238281e+01	3.283199691772460938e+01	4.119262313842773438e+01
2.177911949157714844e+01	3.126567840576171875e+01	4.011730575561523438e+01
2.112709236145019531e+01	3.168469619750976562e+01	3.991968154907226562e+01
-9.207001924514770508e-01	2.900932312011718750e+01	6.765190887451171875e+01
-7.715657353401184082e-01	2.897783851623535156e+01	6.838908386230468750e+01
-2.888459861278533936e-01	2.910438156127929688e+01	6.893804931640625000e+01
-1.688097417354583740e-01	2.896445083618164062e+01	6.966603088378906250e+01
-1.335125088691711426e+00	2.885378837585449219e+01	6.707372283935546875e+01
-1.800765395164489746e+00	2.864429855346679688e+01	6.655995941162109375e+01
1.176525235176086426e+00	2.760800170898437500e+01	7.330400848388671875e+01
-3.588152825832366943e-01	2.865683174133300781e+01	7.028856658935546875e+01
-1.316946148872375488e-01	2.842998886108398438e+01	7.098020935058593750e+01
1.272311955690383911e-01	2.810478973388671875e+01	7.165478515625000000e+01
3.765785098075866699e-01	2.765859794616699219e+01	7.229162597656250000e+01
4.851123690605163574e-01	2.746503067016601562e+01	7.303795623779296875e+01
6.344797611236572266e+00	2.557578659057617188e+01	7.719345092773437500e+01
5.243155956268310547e+00	2.642854690551757812e+01	7.719345092773437500e+01
5.553783893585205078e+00	2.578209877014160156e+01	7.719345092773437500e+01
6.650961399078369141e+00	2.482754516601562500e+01	7.719345092773437500e+01
4.510098457336425781e+00	2.664297294616699219e+01	7.719345092773437500e+01
3.623947381973266602e+00	2.767180442810058594e+01	7.719345092773437500e+01
3.822098731994628906e+00	2.688421058654785156e+01	7.719345092773437500e+01
1.875079154968261719e+00	2.782204246520996094e+01	7.576412963867187500e+01
1.339454770088195801e+00	2.742203712463378906e+01	7.485695648193359375e+01
1.422605991363525391e+00	2.732479858398437500e+01	7.562808227539062500e+01
1.253155350685119629e+00	2.751370239257812500e+01	7.409040069580078125e+01
2.803041696548461914e+00	2.776030540466308594e+01	7.714647674560546875e+01
2.079336881637573242e+00	2.762061882019042969e+01	7.706994628906250000e+01
1.961927890777587891e+00	2.777242660522460938e+01	7.644126892089843750e+01
7.625283241271972656e+00	2.114873313903808594e+01	7.719345092773437500e+01
7.601695060729980469e+00	2.042225646972656250e+01	7.719345092773437500e+01
7.371977806091308594e+00	2.187852096557617188e+01	7.719345092773437500e+01
6.324082374572753906e+00	2.356372261047363281e+01	7.719345092773437500e+01
6.459564208984375000e+00	2.285421752929687500e+01	7.719345092773437500e+01
6.591659069061279297e+00	2.211302947998046875e+01	7.719345092773437500e+01
6.100142955780029297e+00	2.428717041015625000e+01	7.719345092773437500e+01
3.780413150787353516e+00	3.163153457641601562e+01	4.903239440917968750e+01
4.968882560729980469e+00	3.180859184265136719e+01	4.714830780029296875e+01
3.889168262481689453e+00	3.167840385437011719e+01	4.819338226318359375e+01
4.112774372100830078e+00	3.172988891601562500e+01	4.735933685302734375e+01
3.147700309753417969e+00	3.152642631530761719e+01	4.937045669555664062e+01
2.684065103530883789e+00	3.141907882690429688e+01	4.995687103271484375e+01
2.137141466140747070e+00	3.127530860900878906e+01	5.053184509277343750e+01
1.618281483650207520e+00	3.110470581054687500e+01	5.113605499267578125e+01
5.220118999481201172e+00	3.182918739318847656e+01	4.633375930786132812e+01
7.030568599700927734e+00	3.194950485229492188e+01	4.499157714843750000e+01
6.242666244506835938e+00	3.188307380676269531e+01	4.521001434326171875e+01
5.463934421539306641e+00	3.183291435241699219e+01	4.548555755615234375e+01
1.120336151123046875e+01	3.249965667724609375e+01	4.303642654418945312e+01
1.042624568939208984e+01	3.238037109375000000e+01	4.325176620483398438e+01
1.200812244415283203e+01	3.261433792114257812e+01	4.286591339111328125e+01
9.653013229370117188e+00	3.225934219360351562e+01	4.352985382080078125e+01
8.872117996215820312e+00	3.214171600341796875e+01	4.377558135986328125e+01
